t	x	y	th	v*100	w	dTh	dSi
50.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
51.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
