t	x	y	th	v*100	w	dTh	dSi
153.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
153.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
154.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
155.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
156.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
157.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
158.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
159.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
160.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
161.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
162.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
163.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
164.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
165.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
166.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
167.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
168.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
169.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
170.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
171.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
172.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
173.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
174.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
175.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
175.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
175.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
175.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
175.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
